/home/evenmn/vashishta-water/silicawater/.perm/water/watercube_4nm.data (Built with Packmol)

6405 atoms
2 atom types
0.0          40.0 xlo xhi
0.0          40.0 ylo yhi
0.0          40.0 zlo zhi

Atoms

3534  2           20.928274       39.101721       37.874229
3535  1           34.488931       14.960527       29.748879
3536  1           33.709623       13.568817       30.099106
3537  2           34.313756       14.024017       29.444939
3538  1            1.529329        4.562165        4.119184
3539  1            2.788105        5.601604        4.162611
3540  2            2.522848        4.638267        4.204300
3541  1           20.411401        9.767457       37.154177
3542  1           19.706314        9.210887       35.790389
3543  2           20.152028        8.946335       36.645648
3544  1           23.044284       13.295616       34.724405
3545  1           23.741778       13.465326       33.257593
3546  2           23.295861       13.949313       34.010608
3547  1           32.153944        6.203593       20.313061
3548  1           30.909475        5.236934       19.884457
3549  2           31.818742        5.261475       20.300087
3550  1           13.061840       35.196392        7.486599
3551  1           13.978657       33.984872        6.887847
3552  2           13.686483       34.451887        7.722502
3553  1           18.568049        4.348919       31.990587
3554  1           19.788871        3.649516       31.161572
3555  2           18.841877        3.966463       31.108055
3556  1           19.111703       31.086845        8.296874
3557  1           20.579055       30.559319        8.782086
3558  2           19.599819       30.356435        8.774745
3559  1           27.524519        6.957535        3.572450
3560  1           26.949679        8.264765        4.364627
3561  2           26.981186        7.792419        3.483710
3562  1           24.114187       38.326407        2.231268
3563  1           24.579634       36.820948        2.659973
3564  2           24.790623       37.606046        2.077545
3565  1            1.837558       36.096840       10.543453
3566  1            3.466184       36.063702       10.428062
3567  2            2.649049       35.515951       10.608000
3568  1           28.758797        8.052177       22.819836
3569  1           27.795626        9.264639       23.338560
3570  2           28.638229        9.044571       22.846921
3571  1            5.000783       10.189460        8.988742
3572  1            4.919418        8.560499        9.070615
3573  2            5.530218        9.350941        9.117975
3574  1           13.391661       28.159027       34.117976
3575  1           13.091964       29.465840       35.050316
3576  2           13.201730       29.140858       34.110925
3577  1           29.101093       17.849615       10.722576
3578  1           28.602234       16.307775       10.924329
3579  2           28.354338       17.204951       10.558621
3580  1           27.113416       16.410937        2.964324
3581  1           26.688696       14.834418        2.996525
3582  2           27.370076       15.502751        3.295140
3583  1            1.757461       10.896665       36.213032
3584  1            1.539828        9.598849       35.246003
3585  2            1.921132        9.914995       36.114782
3586  1           15.789392       26.534920       21.740825
3587  1           14.848333       25.361576       22.376833
3588  2           15.169803       26.301725       22.490388
3589  1           22.419660       37.401272       31.934438
